logTeff,logLum
3.515843134685285,-2.1990132329888343
3.7620291563927264,0.06385384304245101
3.657303765273808,-0.7475555356826511
3.7695158140541314,0.13239853328981624
3.802313876246266,0.9184915956308873
3.8101410446857202,0.5227146855719588
3.8083885303741165,0.7018036987920001
3.4650058278364444,-2.804430870971631
3.901175389939968,-3.1137451595243295
3.4682470743250073,-2.580375804529588
3.5600385190607606,-1.583742813544565
3.446194134216239,-2.9326649791154775
3.4519442500453517,-2.979487714833364
3.4681123594950276,-2.8446769637282228
3.8706708264030945,1.1892237221460207
3.8008119118247636,0.45521880869667364
3.4851767896128245,-2.512173312031293
3.7778374490295876,0.20322417109133958
3.5216234056987186,-2.1396426629534178
3.7709293979977834,0.21574892011298627
3.7710852068600444,0.16294967466086335
3.5339435832734263,-1.8973902579585185
3.44822832756782,-3.0707091897349263
3.493492608716971,-2.3676377033463227
3.6896590676580665,-0.5497112014208304
3.601068105932617,-1.0682980815452423
3.7817293411014528,0.21839537015314747
3.5025244392692745,-2.3867091454169396
3.4827442407856024,-2.3837400748002793
3.488579088031343,-2.703082327790672
3.496747173428869,-2.396244472904989
3.7679072943021934,0.04977251489673215
3.4459745569579305,-3.153188488357915
3.445310664554,-3.0251383879013787
3.9336043674700267,1.5127688981419556
3.4728684888897052,-2.647023052882682
3.4537404691414286,-2.7214781770653973
3.436577239739698,-3.170927829691445
3.775990580970261,0.15182205651290306
3.5136101729731464,-2.5218256884004537
3.7798750234905807,0.5645848504018466
3.4933646152757087,-2.296871488824019
3.6741733500651206,-0.7038575489884157
3.508511218732355,-2.294698058386917
3.6170722692735997,-1.0127007210477605
3.505965521374559,-2.6000240499248317
3.6015143227964437,-1.1381761300828777
3.5623645849570136,-1.7199075167685967
3.482052651300794,-2.6561642624059703
3.495131912661871,-2.455275878663995
3.464592062031138,-2.775963997974114
3.828960391525635,0.7374301409790215
3.6915225098627267,-0.5762170842376955
3.4562820428943266,-3.1523123731393037
3.785347099394976,0.44336581772090133
3.559363624149951,-1.427262410567251
3.494249456282194,-2.287048281557662
3.591303777525609,-1.3202468995103385
3.7843670179311992,0.27250868407142426
3.5033975871256815,-1.808847705967783
3.506322721367342,-2.156932928252144
3.6011000432592195,-1.1391247844561196
3.85288844716802,0.7960603671174097
3.7848883273832556,0.8147989594584177
3.846839646171806,0.7029683170668427
3.5063408816606,-2.0190964784448573
3.5654078271723435,-1.7799083467147225
3.7545710306334987,0.21379744003585616
3.5064221413931502,-2.3789565070590015
3.4727418255441713,-2.52128383390248
3.491382604401636,-2.44548253137351
3.6696462892683166,-0.7115722998975336
3.8294894994486217,1.3008629963607965
3.527907671382449,-1.993324723175841
3.6333501762470712,-0.9804410404381583
3.431148851504129,-3.3439360604945234
3.7952354622205924,0.6462682535146242
3.870923727879848,0.9582767475402291
3.5648929008432986,-1.5080813892122389
3.4465203803249485,-3.1498303127944345
3.4832485512566134,-2.835402362886578
3.6856051631753415,1.4262648836640337
3.7588741098061313,0.45440297126249984
3.507077159201985,-2.3466900524740257
3.5139786320230315,-1.934075122325056
3.4331522541876844,-3.3816340903784923
3.5991651460765053,-1.2469934156694067
3.4431340312157075,-3.085168626928232
3.4747563479991994,-2.669871056850563
3.459022298267255,-2.844799024336255
3.7687492126482565,0.2913463900156438
3.528292967864486,-1.7967926790152344
3.4290278948797295,-3.3192916360950653
3.4642481848692936,-2.953883308916182
3.8087801066121543,0.49770611445999985
3.4263760557426575,-3.2702618436807738
3.802883131259726,0.5387050135345804
3.4740637139134205,-2.64455511830094
3.5997612331725994,-1.1321105164056722
3.770367327629041,0.4649335529665387
3.745175669954242,0.2517937349667885
3.77459253614894,0.1461159018907291
3.465724224422831,-2.9954548897316426
3.546503197468626,-1.6053523577427142
3.486840791246581,-2.702918562911636
3.4962955073452724,-2.5201640205773375
3.491279272557046,-2.30029543134538
3.491352678478937,-2.2330711337914186
3.5370656291492844,-1.884743519009929
3.5070584176259625,-2.2988498562374957
3.4174084199218897,-3.3987294345571204
3.8887472811464807,-3.181828233693217
3.513986269838895,-2.1016171761429163
3.485231596442637,-2.362429065318742
3.6771455479179043,1.351813522746045
3.449025635697291,-3.0648565436930175
3.459962167809295,-2.48320565923097
3.7647812422565403,0.03050681255067531
3.5125593160031867,-2.2273472232702733
3.7536941249834075,-0.047401143082113385
3.746389545242491,0.03475036624792645
3.4288475045797204,-3.343176242823737
3.4894570731902155,-2.7561396317986686
3.493509202112471,-2.425146048337469
3.451163791607253,-3.0489697522001604
3.7696384273399572,0.0723713422230349
3.5087075178528324,-1.8782855434300822
3.436702580834029,-3.083947415878418
3.6653891382167236,-0.804125804096408
3.529683094489833,-1.8366212160347783
3.5149813573183324,-2.3879524267840875
3.491588593182041,-2.425130971768713
3.5020459570495124,-2.432712935615884
3.486934263734842,-2.783438916282549
3.765559712460188,0.043264942700172684
3.481888771561897,-2.610841742599952
3.6675599870345628,1.4006066105045083
3.4736491154707267,-2.5919549192095896
3.514200469239978,-2.067393016240865
3.509690177508906,-2.1356115788640393
3.699938266886015,-0.5372610739203995
3.4634546581168006,-2.743636192549589
3.465133611780186,-2.721214341842291
3.67407201285412,1.658099990711443
3.4920367908760315,-2.30876021219229
3.525150176556492,-2.1675858641317287
3.453955690521489,-2.809963221424889
3.7569373707381932,0.0638780341853595
3.6919268704663426,-0.6489347094314345
3.4905351727694525,-2.4450296662863025
3.7913891870178014,0.2834840806920826
3.744919984288111,0.29762088209376353
3.7370662816123903,0.6005997964614913
3.8227478483461037,1.0418428045190002
3.7703921393282216,0.10514083098897932
3.6357255916483884,-0.8326942913107132
3.455907812144979,-2.852921871042641
3.4633093310794196,-2.721124981684076
3.481271422636877,-2.271307404253432
3.506534132320359,-1.9023296692560525
3.4954365210442555,-2.4254342286293786
3.4232557330684923,-2.905970901459021
3.7604633504914364,0.1225310412695807
3.5008386393626143,-2.2722984336394685
3.462365870119908,-2.8576557022634983
3.525189406151456,-1.9564887928795682
3.499761089494093,-2.515029215091368
3.6186438305507402,-1.0234972710518935
3.795651182443956,0.40881097824252965
3.6344745051091873,-0.9523403309526948
3.7510767412792307,-0.07984795484222441
3.5524856286923634,-1.4888600025236653
3.511544260515561,-2.1110893574428493
3.438577958655451,-3.192686826078673
3.444288965073755,-3.0508700025021387
3.5679101326923077,-1.473116570133257
3.552165659738992,-1.7331950356540744
3.7747908598862856,0.16913945931914526
3.74310011457481,0.23542945180208028
3.4756965493040934,-2.6254702396728176
3.8505335627916084,0.7910997295026196
3.5085237540975514,-2.5895650762423967
3.495393791415183,-2.447513025926967
3.445606193014072,-3.182751205562467
3.7552584581704025,0.1202907454389807
3.552889488103715,-1.8776893785122366
3.7198654666154725,-0.36029001206070027
3.9320136231989116,0.9996037825506522
3.5332899488529805,-1.9390241020907657
3.552663906411446,-1.5845032010624098
3.678750470961529,-0.602992814853686
4.108423627744485,-2.490113213706503
3.4874821769831468,-2.5158415994819743
3.5311414409397885,-1.915963220156237
3.4317578199397305,-3.240707109557202
3.6533165876512217,-0.8729108410602902
3.4957044509683306,-2.214382413148222
3.760693182615219,0.06377839934093844
3.5033366743758907,-2.2320148674901272
3.4517991469206843,-3.012582181559355
3.481251968706949,-2.439361088052155
3.4899935445872474,-2.3673480819072736
3.7791119905137474,0.1538571455080048
3.4189525320792997,-3.392375469368714
3.8717249960560136,-3.26494810159891
3.722806037727199,-0.29927523247008236
3.8051539311043427,0.6142824835514872
3.671915008891411,-0.647213198634608
3.4881642335754885,-2.788359893913869
3.537981503001329,-1.8128370436596766
3.6775779419242673,-0.5904021970901254
3.8177161386950766,0.7010957627460712
3.79266299370672,0.7443776901010571
3.6781191824395987,-0.5966279196213392
3.718191764707489,-0.36418493565576276
3.768601748318331,0.1022300248088973
3.426775433278838,-3.2230625972260283
3.4890225227098677,-2.4037807842101078
3.677507472180214,-0.6490491943662103
3.757216362171769,0.005936498704962969
3.5464030989281716,-1.5395942409190877
3.4930431208448205,-2.4668028739272163
3.462658534967823,-2.9443943228068905
3.5059079782924973,-2.1523975259870918
3.462447786145321,-2.8365592913828115
3.829086382695493,0.6185058209221476
3.651670634138242,-0.782140181046805
3.78387143247848,0.446537186535125
3.8004445481388474,0.6361423106035461
3.4712804540866466,-2.677013682035442
3.719158943414399,-0.3143638318258069
3.7728944215189784,0.13056786435615328
3.960672445698714,-3.0972037727792623
3.5028351203138297,-2.3112238504441827
3.8210830618345044,0.7350269097816322
3.5067502237332926,-2.401775364139568
3.769707500174604,0.11580920223857502
3.7780574770280992,0.295114653999418
3.5004950111935953,-2.2641668606831686
3.4632802454846794,-2.5672183463494225
3.509913587380589,-2.155701577225358
3.5321534185306236,-1.8015840867286987
3.7696344449737715,0.016658534573471228
3.5108365769925536,-2.1077616862955226
3.504222384685952,-2.338936264192223
3.769275308622087,0.09930583063215741
3.5998760397187746,-1.2189662336834748
3.48342790350533,-2.5787358850915796
3.4378536543005462,-3.3696825834672337
3.4784869034072896,-2.8544262039928032
3.4478248746527247,-2.9405745631494025
3.4415418060041616,-3.1744506354898627
3.453750654890725,-2.73157352436621
3.6422160242945325,-0.8696143947450631
3.7652119378638966,0.08558681247060981
3.723560752532914,-0.42429500444849594
3.5189888943140493,-1.8674080900274588
3.5791798836529938,-1.3560166548697608
3.75226005031168,0.42213788937430213
3.4670779978462725,-2.644092944938003
3.5688294830391847,-2.0792774335486186
3.5036495201156326,-2.1315733683453377
3.764067883591018,0.009007104892424666
3.875413254849681,-3.227654621151994
3.7710790371530174,0.6088729953949911
3.4213895818721975,-3.325814283614231
3.5321944570401937,-1.7395374524078673
3.80049595872393,1.0195686096535557
3.783805129030474,0.2140839552249889
3.493817522411943,-2.3241843999748886
3.4659776461570533,-2.9332891060833575
3.597575250551013,-1.199703310173892
3.502165936417371,-2.548253613478307
3.4067810867142367,-3.263894720595295
3.5163257013050595,-2.194939186563798
3.8193950345908894,0.604642058396273
3.4551125803439966,-2.774279225157855
3.4523953429393766,-3.0773562792784848
3.456092424244545,-3.1640712395381554
3.5095493527646933,-2.1746971510955078
3.528612049710354,-1.7683840782175946
3.754445366842884,0.24980110008735695
3.4087849045782828,-3.2072862269790976
3.6901761290428707,-0.5832888526535445
3.5130357380627553,-2.0424071314623737
3.69893711080951,1.5775052780772956
3.7612443264312394,0.2092038108770867
3.6968365734603523,-0.45691158093154033
3.591779579060826,-1.1997270379673057
3.4380014854824616,-3.1935414344140085
3.5167422255931604,-1.9608579141152018
3.536051722687881,-2.150086564218137
3.777804882995945,0.08044048728347179
3.550978465757687,-1.696357432416865
3.455614283914214,-2.9080418540741375
3.4253543718883326,-3.266255942366672
3.4562197407808046,-2.857870588894195
3.511275317762031,-2.213383558461242
3.4710871717887795,-2.9387378868109124
3.499451967249749,-2.3509681667177897
3.4586660790711536,-2.7678374897136546
3.7713970331514686,0.10637226166409108
3.405154743361307,-3.27264839700237
3.7149132016126925,-0.3493050463611812
3.503593932801708,-2.1409668621820375
3.4961698633451426,-2.3693610392089894
3.515813550747908,-2.0909909616776177
3.489238763011477,-2.458643238125088
3.4880632703367263,-2.268461216357842
3.6276174209413723,-1.1035247273795463
3.478400000424903,-2.6752323381973016
4.10398438694642,-2.5137950315129824
3.7221509833231723,-0.3790339248046795
3.4926741617396893,-2.427596369196957
3.5669028991370655,-1.4030847515658136
3.447097033154234,-2.993656546616214
3.631046254671598,-0.8796226548588176
3.6157016191315656,-1.0848872146615072
3.4871819691055705,-2.486535133826644
3.572163299522792,-1.66531491904949
3.563368272110341,-1.5847797758954283
3.5296507231265597,-1.9554100797926892
3.5330844947172806,-2.036933884821182
3.500394041621196,-2.4481993502447477
3.4600434938002027,-2.344797626876426
3.5063674554380415,-2.306306098852305
3.74204731262731,-0.25223531265229254
3.434038968633101,-3.193515440482847
3.765072880341136,0.02779021314307089
3.4406377313440033,-3.226114721831138
3.761934767333447,0.32833500611254
3.7332208017819837,0.5846617271518356
3.7843715270986915,0.4682358694871784
3.449021399615638,-3.1117251277136226
3.4514176572929003,-2.7215965956217683
3.4781876434355494,-2.5030557195707424
3.4605926772374485,-2.8350993083375116
3.4530724770366135,-2.8762425487985492
3.568847213287211,-1.3651707307942103
3.522069629878721,-1.8193102970009913
3.46241422454959,-2.8560442085199975
3.4777859869892507,-3.0001572725129355
3.497333006730127,-2.2975126380297297
3.5125581400431605,-2.1273015231248804
3.7707051734915016,0.21858526313580223
3.4949835164903664,-2.121959836460915
3.442664972922174,-3.0791303108189263
3.673694681076766,1.7852701234189485
3.6871247202306314,0.4014638862120658
3.519737133091602,-2.067511288145628
3.9362322997417007,-3.034422095048906
3.71381538451357,-0.35847544493440375
3.7865464317087345,0.17235204238229704
3.755102382278276,0.149772386288353
3.4833953232095736,-2.733226755541171
4.0993595960126505,-2.476438448032444
3.4869009268286524,-2.405839188922153
3.6028386436221775,-1.158831686980213
3.695873809998914,1.5790193885209505
3.48479961894298,-2.5180713139484094
3.7824013769652143,0.16557959089435728
3.531097196063721,-1.9155202633188606
3.4299796917927434,-3.319512297215293
3.47928485207901,-2.472985283953318
3.498538340084762,-2.5389811217105738
3.818988751173301,0.7463346719510887
3.4262972622421044,-3.2874464304086644
3.8146080371209625,1.0063234777897228
3.518217087600628,-2.073871004224705
3.5063264488978145,-2.5453063201231254
3.4871984361537347,-2.3101845768482843
3.8011061256802177,0.42647545323142094
3.4675053709627583,-2.7190434790821545
3.6636424334174396,-0.7461789485303595
3.4998504397929673,-2.157141758221213
3.5010539920071078,-2.3248057057666998
4.1308890718730815,-3.194070691260797
3.5733545221498555,-1.462473794264364
3.507114886311067,-2.2613518034918023
3.4701691592570336,-2.8276050249880624
3.472873550266707,-2.647599223269798
3.465834176223874,-2.7822405333333133
3.4950357093751814,-2.537453977957533
3.7585724851500766,-0.12646443602308582
3.4706259285797914,-2.6539179252870113
3.461753940782488,-2.5898899275707947
3.514463327570345,-2.0373395552508695
3.6972589231659767,-0.5649496245041201
3.4493258000566116,-3.0808722137953444
3.7836781967680095,0.38393187908026427
3.7799370517462543,0.20594607402636403
3.769485650824742,0.03285696425221138
3.4730922937038096,-2.4157835510249512
3.4699180304890747,-2.8342804967672084
3.778719884287973,0.17145187321392202
3.775577085590308,0.29695066421241195
3.4366968468208197,-3.192605410709233
3.791989419924775,0.4944047537922096
3.5147184042714485,-1.9327770455425066
3.4888607166765495,-2.4001501435116133
3.7679971114770883,0.12247985252048478
3.7905023928988726,0.2411549190938091
3.7627660049451075,0.10489052948507901
3.481796780324475,-2.4066766790936613
3.7640574697976534,0.30434874242158716
